0.395260	0.408618
0.151325	1.484167
0.463969	1.785679
0.339916	1.601116
0.361618	0.648785
0.004379	0.527443
0.470978	1.481559
0.434005	0.432054
0.495148	0.962829
0.031437	0.769571
0.231321	1.491665
0.329721	1.413881
0.496368	0.611031
0.261053	1.959920
0.105361	0.993686
0.386587	0.002481
0.350576	0.151644
0.371662	1.258177
0.484331	0.846314
0.214823	1.383795
0.373775	0.876809
0.477809	1.379010
0.089592	1.647257
0.452766	0.338961
0.152521	1.936812
0.277133	1.535371
0.357119	0.427417
0.237313	1.413948
0.259612	1.993465
0.343467	1.459890
0.246788	0.920214
0.365593	0.389454
0.267965	0.949020
0.411908	1.009181
0.448833	0.506924
0.098244	1.290433
0.345933	0.304214
0.167361	1.742102
0.487868	0.480507
0.020266	0.561557
0.104330	1.189594
0.024232	1.845795
0.404253	1.046179
0.314936	0.655460
0.259911	0.633610
0.028838	0.026794
0.388456	1.577722
0.104062	0.625682
0.131685	0.063879
0.408716	0.322075
0.142701	0.027840
0.403127	1.954536
0.083014	0.281950
0.424160	0.283526
0.190614	1.777702
0.211271	1.179775
0.241824	0.942011
0.256393	0.584307
0.497047	0.285313
0.309942	1.027833
0.229731	1.355117
0.263657	0.472747
0.233210	1.470875
0.274607	1.459581
0.383689	0.733293
0.445414	0.105557
0.190283	1.394164
0.015023	1.093188
0.419029	1.756732
0.344178	0.438571
0.383609	0.221797
0.404587	0.501730
0.290952	0.643917
0.271509	1.151996
0.232308	0.325804
0.044957	1.848153
0.420230	1.234457
0.080225	0.613760
0.176333	1.419330
0.018335	0.240087
0.038156	1.854997
0.086411	0.913756
0.312290	0.405738
0.001736	0.925275
0.040618	1.383657
0.340961	1.696905
0.401363	0.982192
0.049659	0.769261
0.406527	1.284672
0.480314	0.555339
0.402619	0.101087
0.100873	1.291398
0.333886	0.724394
0.476290	0.040877
0.035931	1.978499
0.070241	0.296347
0.458374	0.626608
0.302526	1.082657
0.258087	1.217047
0.001983	1.194817
0.150176	1.371778
0.222930	0.206159
0.088493	1.090357
0.243855	1.980079
0.093757	0.896677
0.133855	1.985505
0.249441	0.938912
0.319226	0.333309
0.415826	1.182062
0.093546	1.807029
0.290140	0.655149
0.025844	0.994057
0.320439	1.313480
0.019179	0.314104
0.132632	0.084646
0.377230	1.131232
0.364106	0.400643
0.334348	1.810393
0.372750	0.312810
0.447618	1.866028
0.302372	0.325891
0.462883	0.207252
0.316201	1.128437
0.135140	0.928108
0.077625	0.914746
0.183784	1.471059
0.392474	0.838514
0.116279	0.851653
0.037999	0.541830
0.291439	0.682522
0.156619	0.674677
0.453438	0.082899
0.268830	1.151144
0.473323	0.566320
0.365988	1.683766
0.108087	0.673441
0.002414	0.283881
0.220173	1.274460
0.353079	1.421253
0.050642	1.722816
0.084000	0.937707
0.298469	1.905894
0.444055	1.658991
0.189387	1.928215
0.050205	1.923303
0.152684	0.827297
0.149495	0.424490
0.227549	1.673301
0.393909	0.803490
0.059905	1.039588
0.121814	0.671968
0.428257	0.496913
0.238962	0.593721
0.442843	0.368167
0.003744	1.973942
0.022746	0.350973
0.227912	1.284858
0.064217	0.687869
0.235962	1.014413
0.154021	1.144670
0.234429	1.226821
0.492992	1.535697
0.412828	0.882165
0.302249	1.226946
0.421414	1.448618
0.066633	0.172910
0.030147	1.979562
0.167456	1.076436
0.143321	0.441196
0.361151	0.588258
0.103785	1.535586
0.234808	1.326787
0.205111	1.196098
0.003664	1.764293
0.052628	0.630741
0.227241	1.148228
0.464391	0.880931
0.170981	1.508874
0.440774	1.892923
0.183955	1.448750
0.335385	1.002353
0.405415	1.462128
0.245479	0.291483
0.134641	1.555199
0.183170	1.983167
0.035864	1.147817
0.379688	1.082687
0.118651	0.339197
0.069696	0.489260
0.025872	0.489296
0.280000	1.012453
0.409381	0.977563
0.473346	0.321448
0.121609	1.656479
0.053593	1.222256
0.276307	1.555912
0.056152	0.726889
0.254510	1.206523
0.254593	1.556603
0.190430	1.751050
0.384943	0.905178
0.224717	1.058523
0.496966	1.373471
0.349430	0.266650
0.465683	1.501210
0.188987	0.982731
0.128416	0.393469
0.490074	0.407047
0.178729	0.446731
0.015882	0.929289
0.417247	1.168755
0.121300	1.893595
0.473911	1.503240
0.275030	0.914016
0.264961	1.861840
0.166267	0.599614
0.191755	1.563933
0.414534	0.754884
0.234351	1.055857
0.255383	0.800135
0.139267	1.777480
0.445717	1.070730
0.042737	1.743160
0.369444	0.885867
0.047473	1.541304
0.453789	1.858877
0.177515	0.300356
0.438118	0.605703
0.450899	0.852590
0.379930	0.863440
0.178608	0.184785
0.365763	1.481448
0.437179	1.121191
0.059083	0.686122
0.044262	1.257866
0.371564	0.734115
0.258837	1.269123
0.451211	1.206295
0.253071	1.282623
0.023041	1.202174
0.205982	1.907318
0.265263	1.533985
0.051919	0.813523
0.034922	0.011272
0.416528	1.659407
0.218678	0.380543
0.461048	0.337765
0.465498	1.592909
0.364739	0.098324
0.069758	1.636004
0.339047	1.765288
0.092530	0.391536
0.258603	0.174966
0.399458	0.046694
0.364397	1.689994
0.312217	0.281516
0.399328	0.309919
0.453875	1.804988
0.280861	1.955189
0.454065	0.789555
0.403649	0.690971
0.292525	1.458787
0.257184	1.032091
0.262924	0.487692
0.282604	1.330727
0.030924	0.486604
0.274004	0.493816
0.219535	0.130427
0.167195	0.475972
0.044280	0.126371
0.041491	1.425989
0.101972	1.763278
0.433977	0.223388
0.392066	0.859350
0.044644	1.384525
0.412226	1.793172
0.018874	0.819004
0.312990	1.104232
0.462774	0.303656
0.397981	0.981509
0.408596	1.715621
0.367028	0.730398
0.052359	0.346254
0.215206	0.878219
0.205556	1.037946
0.251147	0.988191
0.115984	1.412476
0.187867	0.199842
0.408966	0.319735
0.264798	1.814440
0.426065	0.708097
0.401903	1.779756
0.381775	0.859572
0.220997	1.378196
0.290807	0.475911
0.089926	0.797611
0.047883	1.827818
0.382002	0.400969
0.043518	0.388834
0.319797	0.996297
0.356695	0.283777
0.496122	1.890714
0.424063	0.735957
0.022639	1.332117
0.263923	1.149748
0.286639	0.759953
0.464461	0.754170
0.134927	1.384946
0.403436	1.423696
0.190786	0.776970
0.474902	1.122847
0.393645	0.091139
0.237666	1.102590
0.123027	1.124737
0.372856	1.771295
0.030259	0.918203
0.013768	0.105522
0.202229	1.751326
0.210370	0.899472
0.270861	1.897172
0.012305	0.230000
0.164281	1.907065
0.246043	1.196833
0.323003	0.597913
0.155132	0.055153
0.343721	0.520136
0.294500	0.949464
0.152819	0.128666
0.013013	1.103383
0.313351	1.543478
0.218670	1.374438
0.115420	0.929750
0.369990	1.270597
0.170269	0.321440
0.042517	1.764519
0.054653	0.219288
0.498630	0.875737
0.031588	0.978689
0.018142	1.418364
0.394150	0.693099
0.368379	0.951485
0.303309	0.651518
0.475237	1.824510
0.195046	1.953003
0.231973	0.033588
0.374120	1.802571
0.352007	1.958161
0.183080	0.887987
0.307189	1.413398
0.302357	1.398826
0.294479	1.428038
0.404529	1.172435
0.075944	1.744467
0.037781	0.376345
0.290708	1.727726
0.267361	0.636349
0.169803	0.282679
0.321967	0.580159
0.026797	0.068052
0.133290	1.035082
0.025410	0.029642
0.209413	1.509667
0.496951	1.569974
0.099413	1.216560
0.245843	1.607080
0.153846	0.161288
0.258780	0.233500
0.333431	1.338894
0.494492	1.484847
0.428810	1.140799
0.303143	0.784682
0.444287	1.891783
0.266840	1.065015
0.117985	1.174550
0.283267	1.005104
0.052408	1.234708
0.258686	1.047284
0.186094	1.022548
0.154315	1.142029
0.059777	1.600630
0.187277	0.854493
0.440479	1.784227
0.271998	1.095641
0.280780	1.065961
0.145122	0.838359
0.051690	1.793060
0.405760	1.983908
0.421211	0.690403
0.262231	0.156785
0.466238	0.181991
0.290472	0.074584
0.354175	0.196634
0.280467	0.161074
0.304796	1.739126
0.325776	1.458290
0.334939	0.052212
0.078196	1.101674
0.459110	1.400777
0.049329	0.959560
0.116685	0.777802
0.449480	0.673498
0.142715	1.420961
0.164352	0.255705
0.027841	1.706330
0.103122	1.976316
0.472080	1.574378
0.012725	1.305021
0.442753	1.172769
0.366524	0.990194
0.227974	0.769199
0.112121	0.251651
0.205353	0.761267
0.338331	0.657850
0.040511	1.550639
0.404352	0.628783
0.082110	1.415329
0.325570	0.899302
0.209073	1.959688
0.288752	0.947654
0.416504	1.567496
0.230993	1.554339
0.285468	0.974871
0.214840	0.912886
0.036910	0.325456
0.475770	1.059535
0.273664	0.351564
0.327796	1.916065
0.278208	0.664510
0.143479	1.274876
0.053787	0.191325
0.475915	0.543590
0.401663	1.205939
0.360723	0.442944
0.291407	0.597898
0.347650	0.831645
0.041348	0.314569
0.096496	1.307268
0.322360	1.245345
0.055038	1.437079
0.392700	0.123233
0.124153	0.665455
0.118699	1.807800
0.145380	1.587628
0.118078	1.155436
0.215626	0.687459
0.336690	0.766162
0.307762	0.953414
0.493025	0.673941
0.349090	1.137728
0.317960	0.786957
0.492343	1.437232
0.275381	0.355357
0.186125	0.390965
0.400176	0.964653
0.457011	1.171503
0.271972	0.324658
0.459240	1.562683
0.033114	0.418479
0.287578	0.604768
0.393479	0.012815
0.323057	0.920675
0.194744	0.523276
0.468522	0.751079
0.299304	1.270447
0.472202	0.469055
0.014351	1.858181
0.476572	1.158929
0.053385	0.650788
0.387473	1.814241
0.403860	1.377938
0.246436	0.703328
0.425649	0.822702
0.066503	1.835053
0.310295	1.416323
0.109955	0.815095
0.357284	1.732048
0.433942	0.208116
0.063831	1.609858
0.239799	1.452541
0.220076	0.848003
0.480399	0.937709
0.176546	1.827884
0.024160	0.919722
0.119668	1.646532
0.183491	0.094113
0.256117	1.719707
0.199360	0.727064
0.135602	1.063451
0.140529	1.783589
0.119943	1.001938
0.149671	1.908912
0.183496	0.334454
0.029257	0.989309
0.486078	1.076223
0.110462	0.824618
0.481056	0.363446
0.440582	0.630409
0.047832	1.858965
0.387533	0.670001
0.376374	0.284095
0.191028	0.529966
0.000950	1.561554
0.314258	0.546210
0.156251	1.819148
0.082450	1.104780
0.205271	0.928483
0.253423	1.555071
0.315734	1.130719
0.136095	1.207249
0.051736	0.986229
0.007967	0.131167
0.337419	1.794194
0.190394	1.541004
0.413290	0.311709
0.052751	1.158656
0.148951	0.975119
0.422155	0.599605
0.134168	0.945652
0.286454	1.161679
0.191200	1.475614
0.066615	1.585886
0.101024	1.280151
0.285239	1.667035
0.102718	1.685336
0.218571	0.617812
0.167891	0.906151
0.187245	0.021240
0.175086	1.510557
0.390561	0.353503
0.455566	1.773250
0.378040	0.418069
0.187092	1.200781
0.254418	1.285042
0.036608	0.163489
0.111680	0.911233
0.409776	0.713180
0.124280	0.043201
0.498333	1.638075
0.427559	0.404201
0.330853	0.584520
0.255503	1.994976
0.372668	1.770993
0.004054	0.191015
0.320387	1.578460
0.136130	1.103815
0.337927	0.056677
0.380471	0.100078
0.314364	0.539557
0.346280	1.403890
0.175761	1.831841
0.078781	0.342149
0.136255	0.812241
0.096337	0.538352
0.112579	0.095585
0.235638	1.773726
0.170026	1.964566
0.442175	0.170775
0.433890	1.784918
0.090447	1.017109
0.340845	0.906308
0.030231	0.715088
0.240746	1.642807
0.203792	0.220442
0.045591	0.200287
0.406083	0.885409
0.008032	1.939456
0.306889	0.577150
0.187924	1.612907
0.278875	1.202012
0.427123	0.058055
0.243935	0.388598
0.005655	0.744440
0.139843	1.758181
0.132339	0.921163
0.193822	1.892736
0.456868	0.896213
0.151956	0.790456
0.134755	1.422992
0.252725	0.721383
0.405820	0.635231
0.401698	1.655407
0.143672	0.834350
0.058139	1.326383
0.111814	1.348059
0.132099	0.155750
0.351528	1.504133
0.136087	1.428735
0.062143	1.103721
0.296729	0.777931
0.006221	1.962206
0.167667	1.852354
0.214605	1.278492
0.160702	1.397439
0.175371	1.653708
0.029706	0.324762
0.072235	1.725615
0.495042	0.863625
0.139991	0.212726
0.047502	1.007223
0.390196	0.718403
0.290743	0.966898
0.055634	1.707321
0.098908	0.471109
0.202760	1.582550
0.312260	0.835925
0.386189	1.919707
0.172070	0.403175
0.299550	1.331088
0.450154	1.899682
0.246199	1.919438
0.056111	1.273735
0.411263	0.204613
0.034340	0.205018
0.104335	0.327368
0.303060	1.978123
0.261443	0.375214
0.236255	1.268306
0.020634	1.340654
0.434854	0.893577
0.230801	0.988454
0.432375	0.467960
0.227040	0.417780
0.217784	0.106360
0.437217	0.671750
0.001511	0.733664
0.147797	0.230486
0.001850	0.236241
0.108775	0.144759
0.110315	0.852439
0.118032	1.653500
0.207640	1.517897
0.007179	1.775583
0.196551	0.111250
0.279059	0.525618
0.251207	0.039442
0.378518	0.734327
0.126850	0.422233
0.288027	1.378537
0.132148	0.900975
0.012572	0.534635
0.408660	0.641474
0.191280	1.642039
0.219429	1.200221
0.446700	1.318974
0.013165	0.258925
0.243119	0.883221
0.444206	1.001189
0.164701	0.563025
0.278110	1.775042
0.272161	0.117265
0.453621	0.602715
0.212898	0.321885
0.256237	0.003700
0.425106	1.553540
0.226169	1.750709
0.022044	0.539315
0.098046	0.853296
0.045339	1.269899
0.013379	1.968152
0.147218	0.106176
0.056769	1.561347
0.247349	0.003900
0.140634	1.648202
0.141731	1.674974
0.355811	1.655568
0.448060	1.237727
0.064571	0.643832
0.389903	1.283231
0.161883	1.260035
0.209193	1.552207
0.252686	0.924947
0.022880	1.402927
0.444561	0.272876
0.168206	1.831759
0.060257	1.261698
0.484484	0.468105
0.205761	0.927333
0.118001	1.385581
0.143884	1.038930
0.265139	1.998778
0.173625	0.852795
0.309126	0.952782
0.374157	0.796117
0.059003	0.144158
0.014038	1.072785
0.424091	1.066895
0.499433	1.787886
0.117456	1.775974
0.015190	1.142649
0.401933	0.301789
0.101087	1.545668
0.192474	1.227392
0.118250	1.241900
0.153243	1.048535
0.070207	1.673528
0.261828	0.975328
0.131581	0.283818
0.482028	0.022949
0.269984	0.164124
0.041777	1.136086
0.309227	1.863472
0.050745	1.234641
0.412839	0.672805
0.252654	1.712119
0.453863	0.618348
0.003477	0.219800
0.041004	0.783803
0.361798	0.637018
0.006426	0.060165
0.421388	0.306533
0.433423	0.732866
0.320465	0.260017
0.254171	1.209972
0.070741	0.096618
0.343524	0.450073
0.308176	0.611004
0.078386	1.435687
0.461411	1.964902
0.027123	0.856260
0.419255	1.923944
0.368652	1.690930
0.035936	1.638625
0.118683	1.590937
0.068911	0.500436
0.412776	1.961196
0.201742	1.384796
0.173516	0.088830
0.411203	1.710746
0.324700	1.927778
0.451841	0.672897
0.094463	1.040068
0.320975	0.691395
0.118939	1.129547
0.164074	0.584246
0.496452	0.333319
0.127048	1.460415
0.006062	0.651935
0.274760	0.498982
0.060718	1.374684
0.249855	1.893974
0.333970	1.806388
0.319692	0.029942
0.473804	0.923582
0.435172	1.194020
0.212840	1.548051
0.466729	1.229211
0.147030	1.150818
0.480152	1.063874
0.070091	0.576904
0.412030	0.266172
0.227556	0.156311
0.431647	0.934472
0.202061	0.825628
0.358364	1.051118
0.050078	0.432873
0.236273	1.536191
0.059815	0.223862
0.391533	0.134478
0.286861	1.306821
0.332124	1.998805
0.213718	1.195415
0.307004	1.442991
0.086558	1.148623
0.126716	0.626598
0.431382	0.154986
0.223193	0.635751
0.077824	0.619358
0.392556	1.119542
0.361247	1.003677
0.042665	1.645298
0.359137	1.115752
0.295372	1.675810
0.334903	0.747622
0.452572	0.487058
0.013611	1.138786
0.121466	0.909315
0.083550	1.713879
0.088076	0.680433
0.215626	0.859171
0.326758	0.588030
0.253539	0.199802
0.305945	1.325453
0.204790	0.794003
0.111249	0.264146
0.449420	0.615655
0.477361	1.234229
0.432852	1.090933
0.227510	1.071020
0.459639	0.720327
0.389520	1.892998
0.464778	0.043941
0.200578	0.193312
0.439455	1.154618
0.218436	0.620323
0.003447	0.180777
0.302088	1.027946
0.095145	0.432132
0.088350	1.199739
0.306534	0.798393
0.365971	1.023815
0.353512	1.373329
0.064511	1.145455
0.116066	1.168083
0.054119	0.302818
0.472102	1.774554
0.048954	1.747522
0.454624	0.998129
0.485209	1.576316
0.038187	0.814580
0.049160	0.166536
0.248839	1.404991
0.298620	1.375936
0.459281	1.547880
0.143919	1.063258
0.086568	0.039561
0.021768	1.760321
0.353223	0.345118
0.226444	1.877153
0.378300	1.122251
0.044993	1.401610
0.224201	0.375787
0.287283	0.715300
0.343479	1.089966
0.072904	1.526663
0.476136	0.488254
0.423300	0.899903
0.473311	0.887680
0.068960	1.730368
0.108890	0.851515
0.198407	0.781833
0.222769	0.880700
0.135538	0.303967
0.306454	1.447930
0.045280	0.739017
0.142545	0.361091
0.035157	1.466985
0.184219	1.289759
0.045571	0.110793
0.094931	0.473900
0.409364	0.284270
0.240539	1.330655
0.296043	0.855399
0.054584	1.460012
0.146442	0.653895
0.077882	1.379393
0.358932	1.202603
0.065023	1.977882
0.376643	1.485909
0.356453	1.687690
0.056232	1.995992
0.012195	0.365554
0.365744	0.785659
0.413828	1.645261
0.224113	0.035038
0.029790	0.533908
0.079827	1.081315
0.466141	1.503482
0.484179	0.082898
0.240873	0.522481
0.184198	1.275021
0.475468	0.172521
0.119406	0.161966
0.037601	1.984195
0.411969	1.576214
0.417971	1.872802
0.393051	1.720666
0.059589	1.035182
0.126581	1.893670
0.170111	1.402777
0.482177	0.799604
0.484171	0.248016
0.470230	1.801248
0.437874	1.817634
0.471036	0.714992
0.085029	0.620938
0.497503	0.241988
0.198365	0.467637
0.100988	0.943861
0.112958	0.051829
0.130019	0.123717
0.481158	0.092280
0.461096	0.162988
0.281865	0.350707
0.014165	1.807904
0.438371	1.985366
0.151877	1.690168
0.058346	0.488428
0.372854	1.984880
0.076515	1.375562
0.174968	0.646176
0.499125	0.689885
0.222041	0.789959
0.289381	1.292118
0.433455	1.609354
0.335987	0.253894
0.433268	1.268579
0.086544	1.577454
0.357892	1.473636
0.482040	1.488226
0.320385	1.681645
0.368398	1.889048
0.342953	1.706975
0.094369	0.863230
0.422964	0.683538
0.059698	0.391727
0.332428	0.235292
0.270403	0.217878
0.256313	0.239135
0.377499	0.759070
0.462122	0.853943
0.253241	1.581560
0.030631	1.359139
0.289754	1.554090
0.208194	1.087175
0.260579	0.114315
0.192205	0.515908
0.000841	0.140633
0.055721	0.380839
0.250966	1.914738
0.266094	1.242654
0.076616	0.394090
0.369486	1.388077
0.152992	0.503196
0.406803	0.121964
0.315567	1.475701
0.243977	0.275231
0.264315	1.098430
0.408592	0.216276
0.163130	0.467145
0.325863	1.694835
0.145365	0.072271
0.052686	0.584822
0.053226	0.433625
0.241415	1.216767
0.087091	0.030038
0.114855	0.654829
0.106032	1.937367
0.010727	1.036097
0.110141	1.670118
0.289515	1.702829
0.286455	0.133968
0.494515	0.203081
0.308099	1.612429
0.104839	1.884917
0.019894	1.722808
0.394938	0.661033
0.448770	1.790495
0.311464	0.007984
0.056030	0.211517
0.306188	0.572484
0.060389	1.684172
0.306828	0.665683
0.405385	1.270218
0.425445	0.062102
0.235084	0.859840
0.441233	0.086156
0.248452	1.742990
0.072309	0.226206
0.338855	0.708593
0.027781	1.434994
0.107850	1.690875
0.024007	0.226481
0.370342	1.341882
0.058616	1.705490
0.388350	1.459216
0.069493	1.794954
0.285847	1.505286
0.115159	0.764927
0.193876	0.162416
0.206757	1.715840
0.255564	0.591959
0.450499	0.016064
0.083737	0.091232
0.060567	1.690369
0.199956	0.353393
0.281341	1.231227
0.011067	1.221389
0.364427	1.525637
0.140818	1.692173
0.307782	0.116671
0.287847	1.509099
0.477906	0.294777
0.253596	0.372261
0.264926	1.789889
0.133669	1.886733
0.376432	1.556934
0.119673	1.307724
0.393250	0.813642
0.349739	1.815268
0.126003	0.198782
0.042165	1.629372
0.357502	0.212928
0.212690	0.887717
0.434641	1.414033
0.144972	0.969691
0.382676	1.731278
0.119697	1.442329
0.006514	1.493175
0.453648	1.085760
0.320766	0.349268
0.243123	0.788792
0.476551	1.451185
0.024129	1.479200
0.066207	1.495473
0.323617	0.768837
0.423564	1.463129
0.099552	1.124264
0.419014	1.248972
0.002995	1.414622
0.165751	0.591870
0.096078	0.193709
0.080787	0.863103
0.409009	0.349203
0.089069	1.450628
0.358741	1.639341
0.449974	0.407456
0.107033	1.706098
0.464660	0.524649
0.296325	0.123468
0.005031	0.479767
0.223076	1.714377
0.485724	1.290516
0.209660	1.618954
0.134872	0.850622
0.258394	1.202492
0.360623	1.417889
0.349050	1.765639
0.070248	1.032239
0.028710	0.637269
0.120717	1.549805
0.069152	0.282764
0.489315	0.704742
0.497216	1.815902
0.307348	1.174161
0.484843	1.249514
0.413482	0.831676
0.240973	1.596825
0.030548	1.802533
0.303945	0.661679
0.163289	0.249356
0.466043	0.095646
0.416811	1.260373
0.465321	1.948236
0.073153	1.976127
0.146376	0.775479
0.381483	0.862114
0.264561	1.483192
0.391714	1.047106
0.324774	0.796248
0.055317	1.238465
0.011441	1.875195
0.017535	1.009655
0.368005	0.192333
0.203047	0.687800
0.213503	1.465342
0.234289	0.718184
0.390247	0.604400
0.494639	1.422273
0.138159	0.271168
0.349600	1.138140
0.261662	0.924331
0.000063	0.104890
0.101881	1.567110
0.287999	1.706617
0.090840	1.373263
0.236270	0.409121
0.312114	1.015223
0.354694	0.720478
0.301889	0.230964
0.352070	0.061568
0.424077	0.345434
0.194938	1.257294
0.237458	0.758307
0.169892	1.502469
0.257369	0.077967
0.160152	0.076122
0.250575	0.640862
0.045253	1.409821
0.051993	1.333008
0.279110	0.571330
0.176567	0.061520
0.245113	1.954728
0.269186	0.399227
0.168802	0.284299
0.157548	0.083484
0.086467	0.326497
0.107230	1.125617
0.395948	1.378752
0.470981	0.263359
0.220305	0.913399
0.085331	1.521829
0.247380	1.343624
0.040673	1.170533
0.188361	0.370663
0.125885	1.869884
0.235498	1.209810
0.482851	1.922445
0.291135	1.008147
0.080418	1.839744
0.323111	0.951863
0.480807	1.638312
0.319590	0.352147
0.190982	0.862152
0.432725	0.647854
0.281378	0.612119
0.390313	1.466836
0.033487	0.550774
0.202615	0.296639
0.430327	1.563905
0.166826	0.224848
0.358447	1.609295
0.358665	1.365193
0.382935	0.599196
0.093335	1.853413
0.109735	1.665786
0.201319	0.362170
0.326024	0.083636
0.178579	0.068027
0.236447	0.445216
0.178970	0.071299
0.264334	0.277133
0.384534	1.191283
0.206977	0.348595
0.371981	0.549215
0.478125	0.155224
0.193516	1.346290
0.441130	0.208720
0.177871	1.296260
0.201979	1.084823
0.287418	1.246858
0.187652	1.954948
0.402257	0.054707
0.009646	0.323344
0.030683	0.984372
0.192140	0.838614
0.263918	1.825895
0.278937	0.593806
0.254295	1.943655
0.235600	0.505100
0.123217	0.854902
0.165081	1.266932
0.050298	0.424845
0.368913	0.912675
0.430276	0.283569
0.499375	0.870778
0.382607	0.748108
0.206432	1.139454
0.200704	0.864311
0.365700	0.925548
0.462171	0.231358
0.441041	0.904354
0.014313	0.879910
0.374540	1.074431
0.205891	0.440562
0.394883	1.316435
0.323866	0.239857
0.145842	1.496656
0.166175	0.059019
0.102333	0.385807
0.085647	0.406829
0.314146	1.873015
0.288734	0.082311
0.253117	1.957751
0.236655	0.475268
0.220825	0.795305
0.176656	0.647462
0.424915	0.763879
0.381843	1.197819
0.459578	0.350936
0.409595	1.417842
0.416843	0.933845
0.414425	0.250738
0.107625	0.322400
0.077439	0.839831
0.177052	0.652345
0.311665	1.964791
0.131340	0.401597
0.011775	1.537830
0.089837	0.993723
0.003274	1.242648
0.447257	0.719723
0.472527	1.488688
0.370901	1.417481
0.171627	1.321912
0.442104	0.324888
0.184939	1.435788
0.314683	0.397453
0.421631	1.689233
0.179963	1.996282
0.132266	1.428059
0.162157	1.775725
0.348212	1.173988
0.044330	1.439951
0.177954	0.536670
0.108419	0.724915
0.444830	0.222703
0.361159	1.669428
0.427848	0.928240
0.271727	0.397898
0.062538	0.855325
0.180697	0.989906
0.072778	1.981520
0.346840	1.977638
0.417688	0.107212
0.493480	0.199817
0.383818	0.622548
0.493886	0.928120
0.449134	0.152864
0.092018	0.508353
0.172384	0.801746
0.308317	0.468853
0.256112	0.677905
0.034570	0.735841
0.401536	1.225189
0.283435	1.856297
0.020129	1.856526
0.211551	0.371627
0.459511	0.233563
0.087316	1.508798
0.085194	0.323186
0.427154	1.876045
0.236433	1.684158
0.201041	0.742269
0.459255	1.172237
0.312655	0.526556
0.493496	0.483889
0.248852	0.998432
0.290449	1.133690
0.433568	0.767940
0.089720	0.868012
0.156059	0.439393
0.181135	1.470441
0.202755	0.562584
0.426001	1.160286
0.017845	0.044779
0.370868	1.779998
0.480206	0.429205
0.366039	0.724989
0.292869	1.301178
0.474306	0.422096
0.456933	1.871208
0.226496	0.823143
0.217410	0.067780
0.489208	0.603914
0.208930	0.315712
0.367982	1.459958
0.188776	0.196464
0.232600	1.566125
0.189762	0.634404
0.181603	0.830430
0.169796	0.209883
0.152607	0.600007
0.159772	0.074583
0.331249	1.810562
0.343940	1.222221
0.058165	1.203495
0.273357	1.138644
0.006660	1.963070
0.301606	1.983471
0.141746	0.042144
0.074796	0.038911
0.375526	1.054288
0.058844	0.432502
0.155103	0.994423
0.266726	1.346825
0.456213	1.746088
0.389177	0.435281
0.086524	0.195795
0.127466	1.671090
0.001589	1.885625
0.223328	0.239016
0.272280	1.986741
0.344415	1.115757
0.487453	0.584083
0.274807	0.516795
0.156557	1.398412
0.138926	0.128330
0.113175	0.791081
0.140208	1.073114
0.446376	1.627737
0.104985	1.610357
0.343456	1.976646
0.011409	1.719919
0.043110	0.555502
0.347752	0.178799
0.110282	0.284320
0.104454	1.530245
0.067765	1.795473
0.161501	0.220871
0.094889	1.745232
0.184417	1.005784
0.285911	1.293373
0.283529	1.596344
0.021113	1.694945
0.167364	1.869958
0.330671	1.089396
0.370079	0.696507
0.266511	1.525952
0.104106	1.238484
0.020363	1.807434
0.354321	0.522580
0.022939	1.835097
0.013206	0.362815
0.407643	0.698828
0.145922	0.010127
0.111015	1.321353
0.253978	1.587703
0.153681	0.150025
0.296012	0.699179
0.461243	1.853505
0.142284	1.167653
0.235725	0.049451
0.466040	0.008944
0.393851	0.280585
0.311857	1.656858
0.022005	0.664710
0.044859	0.179773
0.124952	0.232263
0.135647	0.130377
0.232773	1.126275
0.035126	1.375151
0.111907	1.156415
0.240714	1.062354
0.326610	0.146902
0.440383	1.151411
0.000102	0.330669
0.079766	0.943308
0.095030	0.183222
0.238063	1.955524
0.115952	0.199679
0.403096	0.551826
0.216097	1.791820
0.182900	1.364196
0.006021	1.274188
0.373643	0.955174
0.100116	1.635076
0.082581	0.848091
0.197873	1.293179
0.477611	0.097931
0.360020	1.671977
0.312335	1.440488
0.000662	1.568405
0.095949	0.382767
0.437907	1.336047
0.084573	0.215434
0.383932	1.950674
0.191815	0.400115
0.435623	1.498860
0.441078	1.766576
0.193262	1.258883
0.180437	1.173511
0.223490	1.052075
0.005400	1.685451
0.086313	1.932046
0.445846	1.785334
0.401006	1.032724
0.306455	1.606670
0.150282	1.609617
0.497359	0.352757
0.236416	0.327730
0.142048	0.481391
0.069601	1.335451
0.220377	0.020898
0.208578	0.645817
0.446868	1.607359
0.476175	0.509224
0.195217	0.798660
0.390325	0.802471
0.121028	1.906552
0.183629	0.267493
0.422972	0.338541
0.325054	0.917708
0.486303	1.901346
0.131831	1.934650
0.063526	1.472990
0.065595	0.822294
0.488595	0.540783
0.039436	0.835888
0.140420	0.992057
0.370426	0.349155
0.149854	1.386406
0.214595	1.380285
0.046267	0.419677
0.045689	0.669177
0.081557	0.917274
0.234168	0.018115
0.313954	0.236887
0.233956	1.201027
0.034558	1.463149
0.283919	0.392337
0.234035	1.398056
0.303658	0.890520
0.484710	1.372376
0.431602	0.500521
0.091108	1.208113
0.212419	0.963849
0.148630	1.708054
0.086034	0.779584
0.031933	0.526891
0.362190	0.453960
